video_id,frame_index,timestamp_sec,joint_name,speed_ms,velocity_x,velocity_y,velocity_z,accel_ms2,jerk_ms3,reference_valid
KVAL0012,122,4.368522,RShoulder,0.009483,0.008565,-0.00384,-0.00135,0.480542,11.352738,False
KVAL0012,123,4.401866,RShoulder,0.016959,0.00765,0.015135,0.0,0.319879,10.580509,False
KVAL0012,124,4.4352,RShoulder,0.015259,-0.000705,0.015195,0.0012,0.253986,8.04544,False
KVAL0012,125,4.468511,RShoulder,0.000153,0.0,3e-05,0.00015,0.227389,21.086297,False
KVAL0012,126,4.501844,RShoulder,0.000177,3e-05,9e-05,0.00015,1.168968,35.121932,False
KVAL0012,127,4.535166,RShoulder,0.077988,0.008085,0.076275,0.0141,2.118228,16.543503,False
KVAL0012,128,4.568511,RShoulder,0.141333,0.016965,0.13803,0.0252,0.109909,43.76336,False
KVAL0012,129,4.601844,RShoulder,0.082799,0.005895,0.081975,0.01005,0.801693,7.709314,False
KVAL0012,130,4.635177,RShoulder,0.088229,0.008805,0.087045,0.0114,0.537724,8.222768,False
KVAL0012,131,4.668511,RShoulder,0.109424,-0.0129,0.10413,0.03105,0.935785,32.870065,False
KVAL0012,132,4.701844,RShoulder,0.051057,-0.02823,0.037575,0.01995,1.747674,15.510646,False
KVAL0012,133,4.735166,RShoulder,0.013427,-0.010725,-0.0069,-0.0042,0.779607,31.18934,False
KVAL0012,134,4.768511,RShoulder,0.004548,-0.002385,-0.00357,0.0015,0.495876,15.773143,False
KVAL0012,135,4.801833,RShoulder,0.019753,0.015555,0.01176,0.00315,0.307573,15.606177,False
KVAL0012,136,4.835177,RShoulder,0.017488,-0.002865,0.01677,0.00405,0.549149,12.810124,False
KVAL0012,137,4.8685,RShoulder,0.01739,-0.016125,-0.00645,0.0009,0.554454,16.870327,False
KVAL0012,138,4.901844,RShoulder,0.019779,0.00312,-0.017175,-0.0093,0.600519,21.847116,False
KVAL0012,139,4.935166,RShoulder,0.027406,0.00771,0.0246,0.0093,0.907426,17.126983,False
KVAL0012,140,4.968511,RShoulder,0.040783,-0.00885,0.033345,0.02175,0.543372,30.518597,False
KVAL0012,141,5.001833,RShoulder,0.013687,-0.01152,-0.005745,0.00465,1.176257,5.717891,False
KVAL0012,142,5.035166,RShoulder,0.045852,-0.024855,-0.037935,-0.00675,0.217514,21.4766,False
KVAL0012,143,5.0685,RShoulder,0.022821,-0.01512,-0.01653,-0.00435,0.264369,9.460026,False
KVAL0012,144,5.101844,RShoulder,0.030129,-0.021195,-0.02076,-0.00525,0.771518,23.983825,False
KVAL0012,145,5.135166,RShoulder,0.073245,-0.039375,-0.061755,-0.0009,1.360164,7.976422,False
KVAL0012,146,5.168511,RShoulder,0.119817,-0.076695,-0.09201,0.00285,0.52684,34.405747,False
KVAL0012,147,5.201833,RShoulder,0.10305,-0.072525,-0.07314,-0.00315,0.962752,8.663252,False
KVAL0012,148,5.235166,RShoulder,0.064417,-0.03378,-0.05067,-0.021,0.143012,25.527418,False
KVAL0012,149,5.268511,RShoulder,0.103938,-0.068025,-0.07794,-0.01005,0.812667,14.381491,False
KVAL0012,150,5.301844,RShoulder,0.094408,-0.069345,-0.06135,0.01845,0.950429,32.103895,False
KVAL0012,151,5.335177,RShoulder,0.043508,-0.018135,-0.03909,-0.006,1.375287,8.997465,False
KVAL0012,152,5.368511,RShoulder,0.032793,0.00801,-0.027,-0.0168,0.670161,23.636928,False
KVAL0012,153,5.401844,RShoulder,0.011378,-0.00663,0.001335,0.00915,0.75347,9.973075,False
KVAL0012,154,5.435188,RShoulder,0.019108,0.003795,0.012495,0.01395,0.089951,17.523934,False
KVAL0012,155,5.468511,RShoulder,0.012606,-0.001935,-0.000405,0.01245,0.448755,5.381898,False
KVAL0012,156,5.501855,RShoulder,0.01475,-0.006555,-0.01302,0.00225,0.338588,11.605388,False
KVAL0012,157,5.535177,RShoulder,0.015459,0.00198,-0.01461,-0.00465,0.326905,11.801892,False
KVAL0012,158,5.568511,RShoulder,0.010486,0.00042,0.006825,0.00795,0.502134,9.315306,False
KVAL0012,159,5.601833,RShoulder,0.020891,0.013125,0.015105,0.006,0.385615,15.213016,False
KVAL0012,160,5.635177,RShoulder,0.017056,0.010605,-0.00555,-0.01215,0.520023,8.413497,False
KVAL0012,161,5.668511,RShoulder,0.015592,-0.00243,-0.01083,-0.01095,0.183092,10.937929,False
KVAL0012,162,5.701844,RShoulder,0.005074,0.002835,-0.00279,-0.00315,0.2101,3.596806,False
KVAL0012,163,5.735166,RShoulder,0.005607,0.002835,0.0006,-0.0048,0.323326,4.580208,False
KVAL0012,164,5.768511,RShoulder,0.019626,-0.017055,-0.00957,0.00165,0.23577,11.894509,False
KVAL0012,165,5.801844,RShoulder,0.010285,-0.007485,0.00024,0.00705,0.505599,6.212281,False
KVAL0012,166,5.835177,RShoulder,0.017095,0.005385,0.0153,0.0054,0.182929,11.848383,False
KVAL0012,167,5.868511,RShoulder,0.003527,0.002265,0.0027,0.00015,0.336562,3.917119,False
KVAL0012,168,5.901844,RShoulder,0.007751,0.004575,-0.00549,-0.003,0.09919,10.910037,False
KVAL0012,169,5.935166,RShoulder,0.005566,0.00123,-0.00138,0.00525,0.429909,2.926551,False
KVAL0012,170,5.9685,RShoulder,0.021119,-0.009975,0.013275,0.01305,0.182952,14.40013,False
KVAL0012,171,6.001833,RShoulder,0.011389,-0.009735,-0.00558,0.00195,0.538467,4.669216,False
KVAL0012,172,6.035166,RShoulder,0.016652,0.00117,-0.01599,-0.0045,0.133876,12.75712,False
KVAL0012,173,6.0685,RShoulder,0.002787,-0.002205,-0.00081,0.0015,0.330305,0.794875,False
KVAL0012,174,6.101833,RShoulder,0.005705,0.001815,0.0051,0.0018,0.110261,6.663882,False
KVAL0012,175,6.135166,RShoulder,0.005905,0.002145,0.005085,0.0021,0.656541,12.814651,False
KVAL0012,176,6.168511,RShoulder,0.049122,0.02955,0.038085,0.00945,0.963704,12.573401,False
KVAL0012,177,6.201833,RShoulder,0.069947,0.039285,0.055935,0.01485,0.191638,22.796774,False
KVAL0012,178,6.235166,RShoulder,0.037382,0.024405,0.026415,0.0102,0.624562,16.954353,False
KVAL0012,179,6.2685,RShoulder,0.042035,0.03876,0.015495,0.00495,1.151058,7.513894,False
KVAL0012,180,6.301833,RShoulder,0.079489,0.0672,-0.011745,-0.0408,0.380838,40.19241,False
KVAL0012,181,6.335177,RShoulder,0.035245,0.030525,0.00531,-0.0168,1.530343,14.497437,False
KVAL0012,182,6.368511,RShoulder,0.053621,0.013935,0.04548,0.02475,0.61085,30.642745,False
KVAL0012,183,6.401855,RShoulder,0.053345,0.03798,0.03654,0.00825,0.515867,13.572824,False
KVAL0012,184,6.435188,RShoulder,0.045455,0.035595,0.027885,0.00465,0.322675,8.16921,False
KVAL0012,185,6.468522,RShoulder,0.032562,0.02559,0.02001,0.00225,0.263023,7.110785,False
KVAL0012,186,6.501866,RShoulder,0.033678,0.030315,0.0117,0.00885,0.473123,6.960535,False
KVAL0012,187,6.5352,RShoulder,0.038303,0.032355,-0.00531,0.0198,0.410552,14.971625,False
KVAL0012,188,6.568511,RShoulder,0.051867,0.05181,-0.00123,-0.0021,0.640299,15.400892,False
KVAL0012,189,6.601844,RShoulder,0.045622,0.04002,-0.00036,-0.0219,0.760487,18.364488,False
KVAL0012,190,6.635177,RShoulder,0.022147,0.004905,-0.01509,-0.01545,0.651031,17.118225,False
KVAL0012,191,6.668511,RShoulder,0.014892,0.01014,0.006375,0.00885,0.696948,43.155199,False
KVAL0012,192,6.701855,RShoulder,0.024728,-0.0024,0.012585,0.02115,2.492604,72.44756,False
KVAL0012,193,6.735188,RShoulder,0.178932,0.170715,0.03579,0.0399,4.604231,57.485745,False
KVAL0012,194,6.768522,RShoulder,0.302722,0.300675,0.02337,-0.02625,1.860163,59.773736,False
KVAL0012,195,6.801866,RShoulder,0.147626,0.13086,-0.012375,-0.0672,2.984395,130.502295,False
KVAL0012,196,6.8352,RShoulder,0.446824,0.429255,0.001875,0.12405,8.327323,174.817293,False
KVAL0012,197,6.868511,RShoulder,0.660802,0.540915,-0.37953,0.00525,9.549253,273.918261,False
KVAL0012,198,6.901844,RShoulder,0.453571,0.040665,-0.431475,-0.1338,10.113493,220.755001,False
KVAL0012,199,6.935166,RShoulder,0.10512,-0.062295,-0.0801,-0.02745,6.382308,150.889776,False
KVAL0012,200,6.9685,RShoulder,0.030193,-0.00717,-0.02634,-0.0129,1.405039,82.937635,False
KVAL0012,201,7.001844,RShoulder,0.034791,-0.0342,0.00288,0.0057,1.414565,30.134782,False
KVAL0012,202,7.035177,RShoulder,0.068632,0.05379,0.037905,0.0195,1.86752,37.88849,False
KVAL0012,203,7.068511,RShoulder,0.090168,0.087795,0.009345,-0.0183,1.160025,46.045208,False
KVAL0012,204,7.101855,RShoulder,0.042025,0.027525,-0.01971,-0.0249,1.210134,31.110875,False
KVAL0012,205,7.135177,RShoulder,0.017035,0.01146,0.0099,0.0078,1.030269,24.027063,False
KVAL0012,206,7.168522,RShoulder,0.035313,0.008385,0.02406,0.02445,0.610874,25.507694,False
KVAL0012,207,7.201844,RShoulder,0.056727,0.041595,0.018675,0.03375,0.756067,20.581028,False
KVAL0012,208,7.235177,RShoulder,0.04496,0.04134,-0.01224,0.01275,0.777205,15.363495,False
KVAL0012,209,7.268511,RShoulder,0.011571,0.008325,-0.007185,0.0036,1.013643,182.755543,False
KVAL0012,210,7.301855,RShoulder,0.109381,0.1023,0.001065,0.0387,11.660994,224.452027,False
KVAL0012,211,7.335177,RShoulder,0.78787,0.72657,-0.18771,0.24,15.757778,217.859079,False
KVAL0012,212,7.368511,RShoulder,1.149344,1.06932,-0.394665,0.1476,7.324126,369.725377,False
KVAL0012,213,7.401833,RShoulder,0.874187,0.76887,-0.35505,-0.21675,9.850581,162.291304,False
KVAL0012,214,7.435166,RShoulder,0.674452,0.57537,-0.2406,-0.2568,5.89119,149.521251,False
KVAL0012,215,7.4685,RShoulder,0.494063,0.432495,-0.15543,-0.18135,3.7065,74.665086,False
KVAL0012,216,7.501844,RShoulder,0.45186,0.416775,-0.14904,-0.0909,3.163347,38.193241,False
KVAL0012,217,7.535166,RShoulder,0.363975,0.346215,-0.11214,0.00615,4.736414,72.988287,False
KVAL0012,218,7.568511,RShoulder,0.301175,0.279705,0.106065,0.03495,4.814279,69.576182,False
KVAL0012,219,7.601833,RShoulder,0.370971,0.307455,0.20574,0.0276,0.752184,160.190461,False
KVAL0012,220,7.635177,RShoulder,0.285485,0.256185,0.125895,-0.00465,5.893835,107.598303,False
KVAL0012,221,7.6685,RShoulder,0.366246,0.312345,-0.186945,0.04035,6.92931,153.137377,False
KVAL0012,222,7.701844,RShoulder,0.3314,0.110445,-0.31152,0.02415,8.356041,131.870546,False
KVAL0012,223,7.735177,RShoulder,0.317674,-0.227925,-0.19995,-0.0948,3.697581,195.443175,False
KVAL0012,224,7.768511,RShoulder,0.207453,-0.07026,-0.1788,-0.0783,4.912143,81.443845,False
KVAL0012,225,7.801844,RShoulder,0.091006,0.059655,-0.06792,-0.0105,4.220622,63.071662,False
KVAL0012,226,7.835188,RShoulder,0.082196,-0.00075,0.056175,0.06,1.878941,95.89932,False
KVAL0012,227,7.8685,RShoulder,0.095658,0.068745,0.039255,0.0537,2.56576,58.352881,False
KVAL0012,228,7.901844,RShoulder,0.104117,0.07293,-0.065655,-0.0348,2.088862,52.842391,False
KVAL0012,229,7.935166,RShoulder,0.066181,0.016635,-0.05127,-0.0384,1.078783,39.694884,False
KVAL0012,230,7.968511,RShoulder,0.039095,0.011865,-0.035265,-0.012,0.660586,33.766336,False
KVAL0012,231,8.001833,RShoulder,0.033833,0.008985,-0.03261,0.00075,2.645391,56.084067,False
KVAL0012,232,8.035177,RShoulder,0.181214,-0.144045,-0.064425,-0.0891,3.449023,62.729234,False
KVAL0012,233,8.068511,RShoulder,0.228826,-0.18657,-0.063825,-0.1161,1.555974,97.561419,False
KVAL0012,234,8.101855,RShoulder,0.07768,-0.061785,-0.03087,-0.03555,3.064393,9.848421,False
KVAL0012,235,8.135177,RShoulder,0.026566,-0.019695,-0.015645,-0.00855,1.527691,37.603051,False
KVAL0012,236,8.168522,RShoulder,0.047179,0.035985,-0.029685,-0.00705,1.031049,30.049343,False
KVAL0012,237,8.201833,RShoulder,0.062855,0.040455,-0.04809,-0.0012,0.578876,30.584512,False
KVAL0012,238,8.235166,RShoulder,0.020001,0.00141,-0.01893,0.0063,1.213129,23.972718,False
KVAL0012,239,8.268511,RShoulder,0.039153,0.015645,0.023475,0.02715,1.468239,18.287999,False
KVAL0012,240,8.301844,RShoulder,0.090297,0.047115,0.050115,0.0585,0.27649,42.063929,False
KVAL0012,241,8.335166,RShoulder,0.054467,0.03225,0.02877,0.03315,1.349968,16.032477,False
KVAL0012,242,8.368511,RShoulder,0.000502,-0.00018,0.00036,0.0003,0.816669,20.188229,False
KVAL0012,243,8.401833,RShoulder,6.2e-05,-1.5e-05,6e-05,0.0,0.006828,12.244928,False
KVAL0012,244,8.435166,RShoulder,6.2e-05,-1.5e-05,6e-05,0.0,0.000928,0.092797,False
KVAL0012,245,8.4685,RShoulder,0.0,0.0,0.0,0.0,0.000928,1.05735,False
KVAL0012,246,8.501833,RShoulder,0.0,0.0,0.0,0.0,0.069907,1.091023,False
KVAL0012,247,8.535166,RShoulder,0.00466,0.00042,0.003105,0.00345,0.072158,30.876011,False
KVAL0012,248,8.568511,RShoulder,0.004811,0.000405,0.003165,0.0036,2.023056,38.903837,False
KVAL0012,249,8.601844,RShoulder,0.132636,0.031395,-0.126165,0.02625,2.565228,52.653813,False
KVAL0012,250,8.635188,RShoulder,0.16924,0.06402,-0.150285,0.04425,1.543281,74.695571,False
KVAL0012,251,8.668511,RShoulder,0.053552,0.036225,-0.023535,0.03165,2.418032,21.813553,False
KVAL0012,252,8.701844,RShoulder,0.018584,0.00501,-0.00264,0.0177,0.730717,34.876978,False
KVAL0012,253,8.735177,RShoulder,0.00554,0.001425,-0.00312,0.00435,0.276197,9.900424,False
KVAL0012,254,8.768522,RShoulder,0.000194,0.00012,3e-05,0.00015,0.129576,25.945979,False
KVAL0012,255,8.801844,RShoulder,0.005717,0.000615,0.00522,0.00225,1.637756,24.387501,False
KVAL0012,256,8.835188,RShoulder,0.10924,-0.03696,0.08784,0.0534,1.668861,70.548075,False
KVAL0012,257,8.8685,RShoulder,0.113321,-0.098775,0.04533,0.0321,3.100142,86.559483,False
KVAL0012,258,8.901844,RShoulder,0.104592,-0.015315,-0.096135,-0.03825,4.14031,45.279212,False
KVAL0012,259,8.935166,RShoulder,0.166802,0.111375,-0.11355,-0.05025,1.690926,90.970867,False
KVAL0012,260,8.9685,RShoulder,0.159536,0.09459,-0.120105,-0.0456,1.956647,63.646901,False
KVAL0012,261,9.001833,RShoulder,0.06424,-0.002385,-0.063255,-0.01095,2.727886,27.983294,False
KVAL0012,262,9.035166,RShoulder,0.031566,-0.03135,0.001635,0.0033,1.301745,34.221811,False
KVAL0012,263,9.068511,RShoulder,0.052514,0.005625,-0.00411,0.05205,1.004561,38.081043,False
KVAL0012,264,9.101844,RShoulder,0.094396,-0.08211,-0.008685,0.04575,1.651018,36.136756,False
KVAL0012,265,9.135177,RShoulder,0.087907,-0.08751,-0.0051,-0.0066,1.415935,39.627516,False
KVAL0012,266,9.168511,RShoulder,0.0,0.0,0.0,0.0,1.322011,21.35876,False
KVAL0012,267,9.201833,RShoulder,0.041809,-0.006255,-0.007515,-0.04065,0.783233,15.098219,False
KVAL0012,268,9.235177,RShoulder,0.052216,-0.01107,-0.00888,-0.05025,0.512997,44.740905,False
KVAL0012,269,9.2685,RShoulder,0.047758,0.02319,-0.02373,-0.03435,2.232551,50.291537,False
KVAL0012,270,9.301844,RShoulder,0.101079,-0.02949,0.01374,0.0957,3.118958,45.266869,False
KVAL0012,271,9.335166,RShoulder,0.161701,-0.073095,0.03993,0.1386,0.916854,96.824186,False
KVAL0012,272,9.368511,RShoulder,0.07366,-0.05916,0.011685,0.0423,3.421038,60.487079,False
KVAL0012,273,9.401844,RShoulder,0.094664,0.089715,-0.029775,-0.0051,3.585499,62.241683,False
KVAL0012,274,9.435177,RShoulder,0.178803,0.176835,-0.01836,0.01905,1.266781,108.351412,False
KVAL0012,275,9.468511,RShoulder,0.082427,0.02184,-0.07944,0.00255,3.988299,40.959812,False
KVAL0012,276,9.501844,RShoulder,0.133275,-0.062145,-0.09708,-0.0669,1.767131,87.751572,False
KVAL0012,277,9.535177,RShoulder,0.132094,0.076485,-0.04731,-0.09675,2.157886,59.699261,False
KVAL0012,278,9.568511,RShoulder,0.15226,0.073275,-0.075225,-0.11025,2.573803,69.167384,False
KVAL0012,279,9.601833,RShoulder,0.125859,-0.08955,-0.06672,-0.05805,2.478093,51.809837,False
KVAL0012,280,9.635166,RShoulder,0.114213,-0.078225,-0.07029,-0.04455,1.161646,41.439367,False
KVAL0012,281,9.6685,RShoulder,0.048809,-0.03231,-0.02985,-0.02115,1.633748,19.420751,False
KVAL0012,282,9.701844,RShoulder,0.068148,-0.05928,0.00333,0.03345,1.037996,31.838808,False
KVAL0012,283,9.735166,RShoulder,0.068246,-0.05949,0.00309,0.0333,1.020206,18.776581,False
KVAL0012,284,9.768511,RShoulder,0.000401,-0.000255,-0.00027,-0.00015,0.793983,26.002866,False
KVAL0012,285,9.801844,RShoulder,0.056595,-0.018405,0.035835,0.03975,0.86949,19.72989,False
KVAL0012,286,9.835177,RShoulder,0.057797,-0.024375,0.04071,0.033,0.858564,25.969292,False
KVAL0012,287,9.8685,RShoulder,0.010258,-0.006015,0.004845,-0.00675,0.868855,11.761674,False
KVAL0012,288,9.901833,RShoulder,0.010125,0.00621,0.00735,-0.00315,0.105594,19.375051,False
KVAL0012,289,9.935177,RShoulder,0.014649,-0.00306,0.00591,-0.01305,0.476235,16.552973,False
KVAL0012,290,9.968511,RShoulder,0.037478,0.004605,0.035205,0.012,1.099879,12.368123,False
KVAL0012,291,10.001844,RShoulder,0.072997,0.03555,0.06231,0.0135,0.425119,34.955617,False
KVAL0012,292,10.035188,RShoulder,0.034604,0.021615,0.025635,-0.00855,1.23342,11.958314,False
KVAL0012,293,10.068511,RShoulder,0.020956,-0.01452,0.003495,-0.0147,0.938949,17.645471,False
KVAL0012,294,10.101855,RShoulder,0.053175,0.002925,-0.017145,-0.05025,0.724821,33.000204,False
KVAL0012,295,10.135177,RShoulder,0.045862,0.009615,-0.03699,-0.02535,1.592044,39.194072,False
KVAL0012,296,10.168511,RShoulder,0.064399,-0.039285,-0.019635,0.0471,2.050058,20.323833,False
KVAL0012,297,10.201844,RShoulder,0.101371,-0.05127,0.01251,0.08655,1.152126,34.654716,False
KVAL0012,298,10.235177,RShoulder,0.109858,-0.034185,0.03849,0.09705,0.493567,31.007145,False
KVAL0012,299,10.2685,RShoulder,0.084279,-0.028815,0.031995,0.07245,0.970539,12.024962,False
KVAL0012,300,10.301844,RShoulder,0.048919,-0.027795,0.011595,0.03855,0.881637,13.017318,False
KVAL0012,301,10.335166,RShoulder,0.030618,0.002985,0.00744,0.02955,0.898257,8.289223,False
KVAL0012,302,10.3685,RShoulder,0.026488,0.02424,0.004005,0.0099,0.406773,16.635288,False
KVAL0012,303,10.401833,RShoulder,0.022632,0.019335,0.00867,0.00795,0.220215,8.880382,False
KVAL0012,304,10.435177,RShoulder,0.020782,0.01149,0.00984,0.01425,0.339482,3.280148,False
KVAL0012,305,10.468511,RShoulder,0.0,0.0,0.0,0.0,0.095698,8.932863,False
KVAL0012,306,10.501844,RShoulder,0.014617,0.00714,0.00654,0.01095,0.258022,2.089509,False
KVAL0012,307,10.535166,RShoulder,0.017201,0.013395,0.006585,0.00855,0.210524,8.08596,False
KVAL0012,308,10.5685,RShoulder,0.003965,0.003855,-0.000225,-0.0009,0.285668,2.793538,False
KVAL0012,309,10.601844,RShoulder,0.005066,0.001965,-0.004005,-0.0024,0.056954,6.748175,False
KVAL0012,310,10.635177,RShoulder,0.007315,0.00618,-0.00033,-0.0039,0.217623,7.026563,False
KVAL0012,311,10.6685,RShoulder,0.009565,-0.002175,0.00672,0.00645,0.415328,10.485586,False
KVAL0012,312,10.701844,RShoulder,0.020505,-0.01734,-0.003555,0.01035,0.590106,10.695341,False
KVAL0012,313,10.735166,RShoulder,0.03689,-0.027525,-0.02334,0.00765,0.51018,27.602428,False
KVAL0012,314,10.768511,RShoulder,0.037521,-0.012465,-0.035385,-0.0006,1.502229,16.747527,False
KVAL0012,315,10.801844,RShoulder,0.083097,0.06729,-0.04644,-0.01485,1.081857,41.392,False
KVAL0012,316,10.835177,RShoulder,0.068933,0.059085,-0.034185,-0.0096,1.279381,16.05509,False
KVAL0012,317,10.8685,RShoulder,0.009346,-0.006495,-0.00666,0.0009,0.914624,48.631769,False
KVAL0012,318,10.901833,RShoulder,0.123527,0.088185,-0.086475,0.0021,2.106699,39.944444,False
KVAL0012,319,10.935177,RShoulder,0.143588,0.057585,-0.131115,-0.0105,1.906912,61.897447,False
KVAL0012,320,10.968511,RShoulder,0.056053,-0.031005,-0.04488,-0.0129,2.022802,24.305257,False
KVAL0012,321,11.001833,RShoulder,0.008969,0.005175,-0.0072,-0.00135,0.605767,26.066407,False
KVAL0012,322,11.035166,RShoulder,0.047286,-0.046215,-0.00999,0.0006,0.919317,11.232796,False
KVAL0012,323,11.0685,RShoulder,0.055373,-0.049335,0.002175,0.02505,0.889714,20.586142,False
KVAL0012,324,11.101833,RShoulder,0.049213,-0.017505,0.026205,0.0378,0.480251,17.304537,False
KVAL0012,325,11.135166,RShoulder,0.026595,-0.0213,0.01047,0.012,0.392484,32.419973,False
KVAL0012,326,11.1685,RShoulder,0.023342,-0.005775,0.01329,0.0183,2.474604,15.573074,False
KVAL0012,327,11.201833,RShoulder,0.142807,0.13344,-0.04584,0.02205,1.298257,213.301585,False
KVAL0012,328,11.235166,RShoulder,0.067687,-0.01575,-0.06069,-0.0255,12.035095,239.527121,False
KVAL0012,329,11.268511,RShoulder,0.675824,-0.51045,0.12741,-0.4242,16.192205,122.745045,False
KVAL0012,330,11.301844,RShoulder,1.094825,-0.77367,0.20235,-0.74775,5.080144,351.016099,False
KVAL0012,331,11.335166,RShoulder,0.976185,-0.821085,0.03942,-0.5265,8.565105,91.3921,False
KVAL0012,332,11.368511,RShoulder,0.774432,-0.696555,-0.148695,-0.30405,1.801161,199.720888,False
KVAL0012,333,11.401833,RShoulder,0.900408,-0.801795,0.037365,-0.408,9.043622,296.563044,False
KVAL0012,334,11.435177,RShoulder,0.663095,-0.550335,0.368595,-0.03105,21.569489,553.178067,False
KVAL0012,335,11.4685,RShoulder,1.143796,-0.53985,0.078765,1.0053,40.62724,322.917444,False
KVAL0012,336,11.501833,RShoulder,2.8906,-1.00575,0.69858,2.6184,35.541425,705.669804,True
KVAL0012,337,11.535166,RShoulder,3.448853,-1.143405,1.05636,3.07755,6.919838,924.208574,True
KVAL0012,338,11.5685,RShoulder,2.440633,-0.761085,0.592725,2.2419,32.892829,347.859616,True
KVAL0012,339,11.601844,RShoulder,2.656617,0.701505,-0.011085,2.5623,28.308178,1101.285573,True
KVAL0012,340,11.635177,RShoulder,1.907972,0.900105,-0.10389,1.6791,70.880942,919.753836,True
KVAL0012,341,11.6685,RShoulder,2.138609,0.02268,-0.425895,-2.09565,58.649188,1541.54661,True
KVAL0012,342,11.701844,RShoulder,2.19367,0.03675,-0.648825,-2.0952,32.327011,1340.632999,True
KVAL0012,343,11.735177,RShoulder,0.158673,0.101685,0.121155,-0.0126,31.646347,538.420009,True
KVAL0012,344,11.768511,RShoulder,0.091057,-0.033255,-0.02499,-0.081,16.790319,765.731691,False
KVAL0012,345,11.801844,RShoulder,1.228743,-0.074985,1.201035,-0.2484,32.245527,668.197557,True
KVAL0012,346,11.835177,RShoulder,2.171867,0.1578,1.7673,-1.2525,28.243463,1242.424455,False
KVAL0012,347,11.868511,RShoulder,0.88256,0.71706,-0.50184,-0.11355,51.1961,1006.787617,False
KVAL0012,348,11.901844,RShoulder,1.374319,0.580905,-0.805365,0.9501,46.587586,1500.683482,False
KVAL0012,349,11.935166,RShoulder,2.538924,-1.833045,0.18834,-1.7466,57.648242,1671.651619,False
KVAL0012,350,11.9685,RShoulder,2.696255,-1.95045,-0.114825,-1.85805,67.666193,1903.711555,True
KVAL0012,351,12.001844,RShoulder,2.248345,0.401535,-0.918075,2.0127,69.595034,1485.026834,True
KVAL0012,352,12.035177,RShoulder,2.232318,0.57864,-0.92922,1.9455,32.867157,1528.279703,True
KVAL0012,353,12.0685,RShoulder,0.202283,0.075285,-0.185865,-0.02655,33.459099,482.146275,True
KVAL0012,354,12.101833,RShoulder,0.155192,-0.147885,-0.021225,0.042,4.989057,493.149712,False
KVAL0012,355,12.135166,RShoulder,0.165325,-0.157395,0.047925,0.0162,1.212207,95.850141,False
KVAL0012,356,12.168511,RShoulder,0.098626,-0.096465,0.019965,-0.0048,2.597057,43.845715,False
KVAL0012,357,12.201833,RShoulder,0.156857,-0.05565,0.0864,-0.1185,3.416541,99.175569,False
KVAL0012,358,12.235177,RShoulder,0.27253,-0.11385,0.243375,-0.0456,4.851777,71.607127,False
KVAL0012,359,12.268511,RShoulder,0.370263,-0.18105,0.314505,0.0735,1.44435,135.975478,False
KVAL0012,360,12.301855,RShoulder,0.179004,-0.073275,0.1629,-0.0117,4.274853,27.189783,False
KVAL0012,361,12.335166,RShoulder,0.109427,-0.04185,0.09303,-0.0396,1.367774,90.9707,False
KVAL0012,362,12.3685,RShoulder,0.206392,-0.01944,0.198615,0.05265,2.239643,47.588675,False
KVAL0012,363,12.401844,RShoulder,0.209346,-0.006465,0.201375,0.05685,1.982318,76.077642,False
KVAL0012,364,12.435177,RShoulder,0.103663,-0.029295,0.09513,-0.02895,2.987228,26.454808,False
KVAL0012,365,12.4685,RShoulder,0.011887,-0.003465,0.011175,-0.0021,1.554532,48.808358,False
KVAL0012,366,12.501833,RShoulder,3e-05,0.0,3e-05,0.0,0.422203,48.426801,False
KVAL0012,367,12.535177,RShoulder,0.0392,-0.008505,0.033525,-0.01845,1.873463,214.81525,False
KVAL0012,368,12.568511,RShoulder,0.124926,-0.00426,0.11703,0.0435,14.163982,172.366555,False
KVAL0012,369,12.601833,RShoulder,0.934916,0.33771,0.297525,0.81945,12.249659,408.374122,False
KVAL0012,370,12.635177,RShoulder,0.882134,0.345705,0.27012,0.7653,13.245936,383.957435,False
KVAL0012,371,12.6685,RShoulder,0.252135,0.03579,0.24942,-0.009,13.350362,220.068869,False
KVAL0012,372,12.701844,RShoulder,0.11936,-0.014385,0.11367,-0.03345,4.992777,270.169909,False
KVAL0012,373,12.735177,RShoulder,0.096787,-0.00093,-0.07347,0.063,5.874126,206.817696,False
KVAL0012,374,12.768511,RShoulder,0.470408,0.15,0.422415,0.14265,9.889178,163.389264,False
KVAL0012,375,12.801833,RShoulder,0.637044,0.36594,0.407145,0.3258,5.741253,386.473433,False
KVAL0012,376,12.835166,RShoulder,0.230038,0.093015,0.049035,0.2046,16.25637,109.566625,False
KVAL0012,377,12.868511,RShoulder,0.478585,-0.270855,-0.11802,-0.3765,7.083769,377.923511,False
KVAL0012,378,12.901844,RShoulder,0.259331,-0.048555,-0.171795,-0.1881,9.277205,160.227863,False
KVAL0012,379,12.935166,RShoulder,0.144251,0.062265,0.004275,0.13005,3.709107,179.798211,False
KVAL0012,380,12.968511,RShoulder,0.018226,-0.006075,0.001695,-0.0171,2.779377,69.938215,False
KVAL0012,381,13.001844,RShoulder,0.041722,-0.01047,0.001725,-0.04035,3.078054,74.503091,False
KVAL0012,382,13.035177,RShoulder,0.21472,0.093645,0.124875,-0.14745,2.890944,126.270255,False
