video_id,frame_index,timestamp_sec,joint_name,speed_ms,velocity_x,velocity_y,velocity_z,accel_ms2,jerk_ms3,reference_valid
KVAL006,4,0.435166,RShoulder,1.542623,-1.2372,0.637545,-0.66525,55.325423,704.29369,False
KVAL006,5,0.4685,RShoulder,1.993542,-1.551915,0.27306,1.22115,23.139342,1252.763153,True
KVAL006,6,0.501833,RShoulder,0.0,0.0,0.0,0.0,29.903128,347.092831,True
KVAL006,7,0.535166,RShoulder,0.0,0.0,0.0,0.0,0.000225,448.549552,True
KVAL006,8,0.568511,RShoulder,1.5e-05,-1.5e-05,0.0,0.0,0.000225,0.00675,True
KVAL006,9,0.601833,RShoulder,1.5e-05,-1.5e-05,0.0,0.0,0.000225,0.00675,False
KVAL006,10,0.635166,RShoulder,0.0,0.0,0.0,0.0,0.000225,0.003375,False
KVAL006,11,0.668511,RShoulder,0.0,0.0,0.0,0.0,0.0,0.003375,False
KVAL006,12,0.701844,RShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL006,13,0.735166,RShoulder,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL006,14,0.768511,RShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL006,15,0.801844,RShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL006,16,0.835188,RShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL006,17,0.868511,RShoulder,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL006,18,0.901855,RShoulder,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL006,19,0.935166,RShoulder,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL006,20,0.968511,RShoulder,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL006,21,1.001844,RShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL006,22,1.035177,RShoulder,0.0,0.0,0.0,0.0,0.0,0.0,True
KVAL006,23,1.068511,RShoulder,0.0,0.0,0.0,0.0,0.0,0.0,False
KVAL006,24,1.101855,RShoulder,0.0,0.0,0.0,0.0,0.0,177.590125,False
KVAL006,25,1.135166,RShoulder,0.0,0.0,0.0,0.0,11.839342,177.625953,False
KVAL006,26,1.168511,RShoulder,0.789289,-0.11724,0.1281,-0.76995,11.84173,752.118349,False
KVAL006,27,1.201844,RShoulder,0.789449,-0.117735,0.127725,-0.7701,38.460367,766.92215,False
KVAL006,28,1.235188,RShoulder,1.794556,0.088335,-0.72468,1.63935,39.435325,964.061987,False
KVAL006,29,1.2685,RShoulder,1.857903,0.21753,-0.75597,1.68315,25.914951,1006.418575,True
KVAL006,30,1.301844,RShoulder,0.13888,0.120045,-0.04926,0.0495,27.697455,375.68429,True
KVAL006,31,1.335166,RShoulder,0.020566,-0.008685,-0.0177,0.00585,2.083028,452.61646,True
KVAL006,32,1.3685,RShoulder,0.000109,-3e-05,-0.000105,0.0,13.511151,196.996532,True
KVAL006,33,1.401833,RShoulder,0.908889,0.346785,-0.73374,-0.4092,11.623483,447.804689,False
KVAL006,34,1.435177,RShoulder,0.77497,0.41148,-0.639345,-0.15,16.497402,393.295432,False
KVAL006,35,1.4685,RShoulder,0.281064,0.063495,0.094155,0.2571,15.443924,366.28729,False
KVAL006,36,1.501844,RShoulder,0.515388,-0.222195,0.11436,-0.45075,12.233214,308.185503,False
KVAL006,37,1.535166,RShoulder,0.56853,-0.24741,0.1257,-0.4962,10.730825,389.75523,False
KVAL006,38,1.5685,RShoulder,0.467761,-0.401355,0.036495,0.23745,14.56952,558.986792,False
KVAL006,39,1.601833,RShoulder,0.579585,-0.346395,0.02004,0.46425,27.165925,728.384138,False
KVAL006,40,1.635177,RShoulder,1.477473,0.45993,0.74979,-1.1871,34.198241,2010.890128,True
KVAL006,41,1.668511,RShoulder,1.774482,0.25473,0.519675,-1.67745,128.044129,1696.644499,False
KVAL006,42,1.701844,RShoulder,8.444572,-2.502255,-6.205125,-5.152275,108.719769,6427.872145,False
KVAL006,43,1.735177,RShoulder,7.416072,-0.67476,-6.364005,-3.7473,311.046028,,True
KVAL006,44,1.768511,RShoulder,13.039283,-1.82643,6.85419,10.941075,,,True
KVAL006,45,1.801844,RShoulder,,,,,,,False
KVAL006,46,1.835188,RShoulder,,,,,,,False
KVAL006,47,1.868511,RShoulder,,,,,,,False
KVAL006,48,1.901844,RShoulder,,,,,,,False
KVAL006,49,1.935166,RShoulder,,,,,,,False
KVAL006,50,1.968511,RShoulder,,,,,,,False
KVAL006,51,2.001833,RShoulder,,,,,,,False
KVAL006,52,2.035166,RShoulder,,,,,,,False
KVAL006,53,2.0685,RShoulder,,,,,,,False
KVAL006,54,2.101844,RShoulder,1.047813,0.494085,0.554475,0.739155,,,False
KVAL006,55,2.135177,RShoulder,1.586931,0.03405,1.3236,0.8748,15.457411,,False
KVAL006,56,2.168511,RShoulder,1.812093,0.091665,1.42554,1.11495,15.517538,581.613001,False
KVAL006,57,2.201833,RShoulder,0.609412,0.07569,0.36855,0.4794,24.602313,166.58493,False
KVAL006,58,2.235177,RShoulder,0.172836,-0.006045,0.13107,0.1125,9.621552,196.695019,False
KVAL006,59,2.2685,RShoulder,0.200435,0.105345,0.12681,-0.114,13.624929,156.88816,False
KVAL006,60,2.301844,RShoulder,0.757218,-0.355215,-0.40728,-0.5304,2.568909,565.640217,False
KVAL006,61,2.335166,RShoulder,0.076692,-0.03261,0.04773,-0.0504,24.16634,150.671004,False
KVAL006,62,2.368511,RShoulder,0.86483,0.416085,0.60297,0.4596,8.469855,468.0626,False
KVAL006,63,2.401844,RShoulder,0.549989,0.290835,0.378105,0.27375,7.442157,282.816258,False
KVAL006,64,2.435188,RShoulder,0.423607,0.06558,0.288675,0.303,10.718226,265.909018,False
KVAL006,65,2.468511,RShoulder,0.28425,-0.27177,-0.01815,0.0813,10.941132,484.725914,False
KVAL006,66,2.501844,RShoulder,1.032276,0.698415,0.39393,0.6501,21.81658,312.202139,False
KVAL006,67,2.535177,RShoulder,1.272755,0.936225,0.51216,0.6936,10.325934,569.595777,False
KVAL006,68,2.568511,RShoulder,0.387494,0.289275,0.226995,0.12225,16.433234,141.557436,False
KVAL006,69,2.601833,RShoulder,0.219264,0.16512,0.144045,0.00795,1.729181,296.383772,False
KVAL006,70,2.635177,RShoulder,0.284311,0.19464,0.161595,0.12975,3.444654,28.430805,False
KVAL006,71,2.668511,RShoulder,0.396711,0.29337,0.18309,0.1944,1.568929,171.181991,False
KVAL006,72,2.701855,RShoulder,0.213609,0.176115,0.11472,0.0381,8.232211,114.078582,False
KVAL006,73,2.735166,RShoulder,0.153111,-0.12414,-0.05337,-0.072,8.895235,103.909212,False
KVAL006,74,2.7685,RShoulder,0.412399,-0.20418,-0.17538,-0.31245,4.616464,125.209377,False
KVAL006,75,2.801833,RShoulder,0.40873,-0.130875,-0.08259,-0.3783,4.94782,40.061987,False
KVAL006,76,2.835177,RShoulder,0.659995,-0.17211,-0.09324,-0.6303,2.640903,203.853439,False
KVAL006,77,2.8685,RShoulder,0.578653,-0.182025,-0.170025,-0.5223,8.819392,127.77292,False
KVAL006,78,2.901844,RShoulder,0.145134,-0.10362,-0.090435,-0.04635,5.93794,171.75555,False
KVAL006,79,2.935166,RShoulder,0.183757,-0.062625,-0.0672,-0.15915,2.660544,87.152457,False
KVAL006,80,2.9685,RShoulder,0.284105,-0.14013,-0.11652,-0.21795,1.511928,67.443117,False
KVAL006,81,3.001833,RShoulder,0.198591,-0.140535,-0.096195,-0.10215,1.875521,33.527517,False
KVAL006,82,3.035177,RShoulder,0.205635,-0.143835,-0.11379,-0.093,1.261895,42.077451,False
KVAL006,83,3.068511,RShoulder,0.116729,-0.081195,-0.067365,-0.04995,3.076319,6.986874,False
KVAL006,84,3.101844,RShoulder,0.000555,-0.000315,-0.000345,-0.0003,0.847197,65.894565,False
KVAL006,85,3.135166,RShoulder,0.062437,-0.046935,-0.03792,-0.01605,1.743211,20.100719,False
KVAL006,86,3.1685,RShoulder,0.116607,-0.005505,-0.11562,-0.0141,1.471214,41.147131,False
KVAL006,87,3.201844,RShoulder,0.088471,0.040335,-0.078705,0.0024,1.255942,63.519571,False
KVAL006,88,3.235188,RShoulder,0.087574,-0.064935,-0.05874,0.0015,3.128912,48.328689,False
KVAL006,89,3.268511,RShoulder,0.223848,-0.13716,-0.16395,-0.06645,2.470559,70.961806,False
KVAL006,90,3.301844,RShoulder,0.234203,-0.10899,-0.183255,-0.0969,1.649687,432.727976,False
KVAL006,91,3.335166,RShoulder,0.130142,-0.0618,-0.11448,-0.00345,26.435097,446.878324,False
KVAL006,92,3.3685,RShoulder,1.549439,0.473565,0.857775,1.2003,31.30456,559.909705,False
KVAL006,93,3.401833,RShoulder,1.997678,0.66414,1.11471,1.5189,10.931845,906.390163,False
KVAL006,94,3.435177,RShoulder,0.824766,0.205815,0.48819,0.6321,29.338147,204.934818,False
KVAL006,95,3.4685,RShoulder,0.26578,-0.07632,0.2451,-0.06885,24.063339,230.013517,False
KVAL006,96,3.501844,RShoulder,0.829453,-0.12579,-0.134205,-0.8088,18.712793,295.879025,False
KVAL006,97,3.535166,RShoulder,1.275057,-0.039345,-0.08367,-1.2717,4.580623,734.867196,False
KVAL006,98,3.568511,RShoulder,1.128802,-0.109305,-0.216195,-1.1025,30.355331,660.843181,False
KVAL006,99,3.601833,RShoulder,0.79983,0.12438,0.384375,0.6903,39.605346,510.431126,False
KVAL006,100,3.635177,RShoulder,1.554591,0.328275,0.78444,1.3014,3.948709,858.206444,False
KVAL006,101,3.668511,RShoulder,0.56049,0.17628,0.25611,0.46635,17.664324,36.112383,False
KVAL006,102,3.701844,RShoulder,0.386457,0.12321,0.23751,0.27885,3.400091,240.0915,False
KVAL006,103,3.735177,RShoulder,0.375119,0.12843,0.25356,0.2448,1.726544,48.803886,False
KVAL006,104,3.768511,RShoulder,0.274961,0.07395,0.18612,0.1884,4.522375,50.68719,False
KVAL006,105,3.801833,RShoulder,0.077096,0.007485,0.04983,0.05835,4.990516,36.717017,False
KVAL006,106,3.835177,RShoulder,0.057806,-0.013125,-0.03831,-0.04125,2.256427,77.398012,False
KVAL006,107,3.8685,RShoulder,0.07352,-0.0129,-0.050295,-0.05205,0.173112,41.388416,False
KVAL006,108,3.901844,RShoulder,0.046487,-0.01251,-0.03042,-0.03285,0.505808,3.509094,False
KVAL006,109,3.935166,RShoulder,0.039999,-0.00678,-0.025395,-0.03015,0.234397,8.193316,False
KVAL006,110,3.9685,RShoulder,0.040995,-0.00213,-0.019215,-0.03615,1.051484,14.346561,False
KVAL006,111,4.001844,RShoulder,0.030731,0.006615,0.024765,0.01695,0.991419,9.432944,False
KVAL006,112,4.035177,RShoulder,0.025484,0.00399,0.015915,0.0195,1.335087,13.115325,False
KVAL006,113,4.0685,RShoulder,0.115487,-0.00456,0.06381,0.09615,0.929417,97.920034,False
KVAL006,114,4.101844,RShoulder,0.080834,0.05679,0.03882,0.04245,5.302489,116.603916,False
KVAL006,115,4.135166,RShoulder,0.265855,0.171705,-0.00276,-0.20295,8.030925,69.65298,False
KVAL006,116,4.1685,RShoulder,0.550154,0.43905,0.01056,-0.33135,6.004449,148.262268,False
KVAL006,117,4.201833,RShoulder,0.630986,0.56307,-0.026895,-0.2835,2.623915,165.098879,False
KVAL006,118,4.235177,RShoulder,0.47467,0.440475,-0.05355,-0.1686,5.337909,117.995512,False
KVAL006,119,4.2685,RShoulder,0.30106,0.282495,-0.07671,-0.07035,6.909545,88.001902,False
KVAL006,120,4.301833,RShoulder,0.245124,-0.01128,-0.005625,-0.2448,5.743765,106.713958,False
KVAL006,121,4.335177,RShoulder,0.220577,-0.057495,0.02949,-0.2109,1.591644,138.655637,False
KVAL006,122,4.368511,RShoulder,0.144847,-0.028485,-0.01818,-0.14085,3.584153,73.481102,False
KVAL006,123,4.401833,RShoulder,0.154384,0.116685,-0.065025,-0.0774,5.883252,70.925751,False
KVAL006,124,4.435177,RShoulder,0.270667,0.201975,-0.03951,0.1758,2.967439,149.561677,False
KVAL006,125,4.4685,RShoulder,0.08665,0.026715,0.01056,0.08175,4.089259,88.278953,False
KVAL006,126,4.501833,RShoulder,0.068179,0.03969,-0.03474,-0.0432,2.962368,45.436188,False
KVAL006,127,4.535166,RShoulder,0.135968,0.071385,-0.067215,-0.0942,1.226245,41.067267,False
KVAL006,128,4.568511,RShoulder,0.132512,0.021885,-0.046605,-0.1221,2.030004,10.340141,False
KVAL006,129,4.601833,RShoulder,0.200489,-0.01377,-0.040365,-0.1959,1.209757,90.062613,False
KVAL006,130,4.635177,RShoulder,0.212061,0.04917,-0.06552,-0.1956,3.987954,221.806973,False
KVAL006,131,4.668511,RShoulder,0.156824,0.144495,-0.058545,0.01695,13.589212,190.863121,False
KVAL006,132,4.701855,RShoulder,0.699342,-0.32418,0.24378,0.5697,12.199179,375.788763,False
KVAL006,133,4.735166,RShoulder,0.706768,-0.420885,0.27732,0.49545,11.464068,351.31283,False
KVAL006,134,4.768511,RShoulder,0.075106,-0.00519,-0.02619,-0.0702,11.358947,221.607267,False
KVAL006,135,4.801833,RShoulder,0.072678,-0.014475,-0.03693,-0.0609,3.392813,251.932476,False
KVAL006,136,4.835166,RShoulder,0.154523,-0.04539,0.05751,0.13605,5.674038,221.106463,False
KVAL006,137,4.8685,RShoulder,0.313161,-0.095085,0.161175,0.2511,11.749939,455.25697,False
KVAL006,138,4.901844,RShoulder,0.666392,-0.24252,-0.452415,-0.42495,25.205576,1869.431445,False
KVAL006,139,4.935166,RShoulder,1.42649,-0.49464,-0.91788,-0.9735,125.08558,2162.58508,False
KVAL006,140,4.9685,RShoulder,8.502524,-4.485795,-5.512725,4.66695,138.745809,5626.315466,False
KVAL006,141,5.001844,RShoulder,9.30445,-5.192625,-5.05383,5.8368,252.086555,6162.407154,False
KVAL006,142,5.035177,RShoulder,8.937083,5.64393,1.494525,-6.76638,272.814685,6065.213209,False
KVAL006,143,5.068511,RShoulder,9.092716,5.94468,2.44761,-6.4302,164.129658,6392.497672,False
KVAL006,144,5.101844,RShoulder,3.012224,-1.43706,2.14614,1.54998,161.437887,2640.394405,False
KVAL006,145,5.135166,RShoulder,2.957253,-1.532625,2.16606,1.3056,15.94941,2812.348749,False
KVAL006,146,5.1685,RShoulder,1.955268,-1.011,1.37079,0.96015,35.140779,156.09497,False
KVAL006,147,5.201844,RShoulder,0.664461,-0.40746,0.51924,0.07665,26.214607,421.256111,False
KVAL006,148,5.235177,RShoulder,0.306324,-0.223785,0.197625,-0.06855,7.765927,393.427893,False
KVAL006,149,5.2685,RShoulder,0.161787,-0.061395,0.147675,-0.02445,2.368862,157.73679,False
KVAL006,150,5.301844,RShoulder,0.254701,-0.080325,0.240975,-0.01875,2.758771,49.717731,False
KVAL006,151,5.335177,RShoulder,0.33582,-0.17187,0.287805,0.0201,1.179354,119.036392,False
KVAL006,152,5.368511,RShoulder,0.262135,-0.14667,0.21669,0.01575,5.2102,38.840899,False
KVAL006,153,5.401833,RShoulder,0.073274,-0.01989,-0.01137,-0.0696,2.187281,120.887576,False
KVAL006,154,5.435177,RShoulder,0.127218,-0.069615,0.096435,0.04515,2.903578,34.124295,False
KVAL006,155,5.4685,RShoulder,0.17095,-0.07683,0.151665,0.01785,0.7182,64.96388,False
KVAL006,156,5.501844,RShoulder,0.110027,-0.043965,0.10074,0.00495,1.706448,22.255126,False
KVAL006,157,5.535166,RShoulder,0.075434,-0.02949,0.052095,0.0459,1.211635,17.013217,False
KVAL006,158,5.568511,RShoulder,0.04041,-0.02256,0.024855,0.0225,0.937008,9.521954,False
KVAL006,159,5.601844,RShoulder,0.028737,0.011055,0.00954,0.02475,1.22382,15.239645,False
KVAL006,160,5.635177,RShoulder,0.059386,0.0357,-0.03057,0.0363,0.56495,30.820357,False
KVAL006,161,5.668522,RShoulder,0.05725,0.01128,-0.01362,0.05445,0.896724,22.798889,False
KVAL006,162,5.701855,RShoulder,0.001335,-0.000465,-0.00087,-0.0009,1.032604,51.573948,False
KVAL006,163,5.735188,RShoulder,0.018156,0.000345,-0.012135,-0.0135,3.527967,25.730613,False
KVAL006,164,5.768533,RShoulder,0.236461,-0.011355,-0.142245,-0.18855,2.320212,103.236304,False
KVAL006,165,5.801866,RShoulder,0.172216,-0.039105,-0.112875,-0.12405,3.388686,55.317473,False
KVAL006,166,5.835177,RShoulder,0.047533,-0.03666,-0.029715,0.0057,1.374122,73.803754,False
KVAL006,167,5.868511,RShoulder,0.082553,-0.009195,-0.061365,-0.05445,1.586874,31.991495,False
KVAL006,168,5.901844,RShoulder,0.109984,0.007695,-0.07761,-0.07755,0.871939,48.243866,False
KVAL006,169,5.935177,RShoulder,0.137189,0.00906,-0.09699,-0.0966,1.681328,148.132256,False
KVAL006,170,5.968511,RShoulder,0.019332,-0.01845,0.00342,-0.00465,9.132688,82.950204,False
KVAL006,171,6.001844,RShoulder,0.497257,-0.16074,0.46704,0.05745,6.795997,236.30601,False
KVAL006,172,6.035166,RShoulder,0.461286,-0.14007,0.43848,0.03,6.739624,149.84289,False
KVAL006,173,6.068511,RShoulder,0.071924,-0.030165,0.03714,0.0537,3.279016,157.32491,False
KVAL006,174,6.101833,RShoulder,0.259677,-0.115575,0.2238,0.06315,3.768589,22.477909,False
KVAL006,175,6.135166,RShoulder,0.299853,-0.12936,0.267555,0.0399,2.544142,112.456391,False
KVAL006,176,6.1685,RShoulder,0.091791,-0.044805,0.072375,0.03435,3.730618,43.017175,False
KVAL006,177,6.201844,RShoulder,0.065357,-0.02538,0.041655,0.0435,0.653031,105.820158,False
KVAL006,178,6.235177,RShoulder,0.11429,-0.01641,0.102555,0.0477,3.907322,45.855834,False
KVAL006,179,6.268522,RShoulder,0.270857,-0.06297,0.223935,-0.13875,2.988397,111.810598,False
KVAL006,180,6.301833,RShoulder,0.268828,-0.10449,0.237885,-0.069,3.568045,97.032364,False
KVAL006,181,6.335177,RShoulder,0.104728,-0.038805,0.08274,0.05115,3.716297,73.664481,False
KVAL006,182,6.3685,RShoulder,0.045202,-0.00021,0.014685,-0.04275,2.128264,60.994655,False
KVAL006,183,6.401844,RShoulder,0.079655,-0.00372,0.027405,-0.0747,0.381945,49.092872,False
KVAL006,184,6.435166,RShoulder,0.052549,-0.016485,0.03342,-0.03705,1.232302,19.405627,False
KVAL006,185,6.4685,RShoulder,0.036026,-0.0288,0.02139,0.0033,1.526987,23.803479,False
KVAL006,186,6.501844,RShoulder,0.106441,-0.030945,0.091065,0.0456,1.2861,46.313301,False
KVAL006,187,6.535177,RShoulder,0.106933,-0.01485,0.10077,0.03255,1.573576,42.241655,False
KVAL006,188,6.5685,RShoulder,0.035158,-0.00546,0.020685,-0.0279,1.564957,17.642874,False
KVAL006,189,6.601844,RShoulder,0.002972,0.000735,0.00288,0.0,0.784353,14.756907,False
KVAL006,190,6.635166,RShoulder,0.041813,0.000405,-0.031275,-0.02775,0.668272,19.796489,False
KVAL006,191,6.668511,RShoulder,0.042357,0.00012,-0.031605,-0.0282,0.628037,19.601002,False
KVAL006,192,6.701833,RShoulder,8.1e-05,3e-05,7.5e-05,0.0,1.730011,45.525213,False
KVAL006,193,6.735166,RShoulder,0.15057,0.056355,-0.067185,-0.1224,2.457737,70.268154,False
KVAL006,194,6.768511,RShoulder,0.163824,0.047685,-0.07374,-0.1383,2.987321,87.231054,False
KVAL006,195,6.801844,RShoulder,0.050505,-0.01638,0.03552,0.03195,3.385242,58.524587,False
KVAL006,196,6.835177,RShoulder,0.072521,0.025185,0.037095,0.057,1.034223,65.185913,False
KVAL006,197,6.868522,RShoulder,0.034045,0.032445,-0.00675,0.0078,1.018039,28.008003,False
KVAL006,198,6.901844,RShoulder,0.039715,0.02658,0.02769,-0.0102,0.872072,36.556633,False
KVAL006,199,6.935177,RShoulder,0.041905,-0.000945,0.040815,0.00945,1.592938,19.955414,False
KVAL006,200,6.9685,RShoulder,0.090431,-0.04755,0.04191,0.0645,0.501513,52.551046,False
KVAL006,201,7.001844,RShoulder,0.009859,0.00219,0.00774,0.0057,1.96397,7.561921,False
KVAL006,202,7.035177,RShoulder,0.040591,0.023235,-0.016155,-0.0291,0.087552,31.126961,False
KVAL006,203,7.068511,RShoulder,0.013303,0.0015,0.00669,0.0114,0.810622,16.403163,False
KVAL006,204,7.101844,RShoulder,0.068479,-0.020205,-0.03186,-0.05715,1.026873,25.173361,False
KVAL006,205,7.135177,RShoulder,0.055333,-0.014925,-0.022815,-0.04815,0.910481,23.815382,False
KVAL006,206,7.1685,RShoulder,0.014762,0.00822,-0.00315,-0.01185,0.579915,11.636285,False
KVAL006,207,7.201844,RShoulder,0.021282,0.005175,-0.011565,-0.0171,0.258704,16.987286,False
KVAL006,208,7.235177,RShoulder,0.004569,0.002295,0.00063,0.0039,1.333448,11.855143,False
KVAL006,209,7.268522,RShoulder,0.068073,-0.031665,0.03393,0.0498,1.026242,24.729905,False
KVAL006,210,7.301844,RShoulder,0.070594,-0.02991,0.035175,0.0534,0.581326,21.3228,False
KVAL006,211,7.335177,RShoulder,0.061873,0.00543,0.024855,0.0564,0.50741,31.231136,False
KVAL006,212,7.368511,RShoulder,0.05205,-0.03039,0.03741,0.01965,1.792873,17.60606,False
KVAL006,213,7.401855,RShoulder,0.062226,-0.02754,0.00015,-0.0558,1.282491,41.198941,False
KVAL006,214,7.435177,RShoulder,0.035551,0.006705,-0.028755,-0.0198,1.023134,28.675979,False
KVAL006,215,7.468522,RShoulder,0.015813,0.001035,-0.01521,0.0042,0.697103,19.332139,False
KVAL006,216,7.501833,RShoulder,0.016996,0.006915,0.00153,0.01545,1.568461,11.131814,False
KVAL006,217,7.535166,RShoulder,0.099661,0.006195,0.04902,0.08655,0.934275,53.928025,False
KVAL006,218,7.5685,RShoulder,0.072487,0.048375,0.046395,0.0276,2.113038,28.117959,False
KVAL006,219,7.601833,RShoulder,0.060431,0.046155,-0.000825,-0.039,0.965231,34.258777,False
KVAL006,220,7.635177,RShoulder,0.035159,0.00075,0.00375,0.03495,0.905281,33.669512,False
KVAL006,221,7.668511,RShoulder,0.061654,0.015135,-0.05178,-0.02985,2.091555,54.678166,False
KVAL006,222,7.701844,RShoulder,0.108305,0.025905,-0.059295,-0.08685,2.936344,114.287081,False
KVAL006,223,7.735177,RShoulder,0.137799,-0.00132,0.13566,0.02415,5.695128,44.182822,False
KVAL006,224,7.768511,RShoulder,0.280282,-0.0576,0.24318,0.1269,3.00491,97.83022,False
KVAL006,225,7.801844,RShoulder,0.284429,-0.104745,0.185715,0.18825,1.289635,61.446582,False
KVAL006,226,7.835177,RShoulder,0.231295,-0.071325,0.161385,0.14955,1.257759,34.393715,False
KVAL006,227,7.868522,RShoulder,0.244753,-0.030315,0.19101,0.15,1.4002,59.41895,False
KVAL006,228,7.901844,RShoulder,0.324308,-0.10788,0.22719,0.20475,3.002137,13.098363,False
KVAL006,229,7.935177,RShoulder,0.421291,-0.163965,0.329385,0.2052,1.998878,90.491916,False
KVAL006,230,7.9685,RShoulder,0.452451,-0.11139,0.33507,0.2829,3.115047,639.483349,False
KVAL006,231,8.001844,RShoulder,0.26777,-0.04251,0.160995,0.2097,42.042616,924.995232,False
KVAL006,232,8.035177,RShoulder,2.816354,-2.335335,-1.20888,1.0083,61.610826,921.263831,False
KVAL006,233,8.068511,RShoulder,4.141649,-3.1197,-2.05401,1.78935,20.233404,1701.942964,True
KVAL006,234,8.101833,RShoulder,1.643291,-1.07412,-0.7305,1.0065,54.564097,187.095435,False
KVAL006,235,8.135166,RShoulder,1.915302,-0.018045,-0.15726,1.90875,22.542551,943.585855,False
KVAL006,236,8.1685,RShoulder,1.852956,0.09456,-0.268905,1.8309,27.257552,668.256124,True
KVAL006,237,8.201844,RShoulder,0.212418,-0.17613,-0.06252,0.10095,27.758709,386.14664,False
KVAL006,238,8.235166,RShoulder,0.063615,-0.04356,-0.04635,-0.00105,3.095201,305.634794,False
KVAL006,239,8.2685,RShoulder,0.030889,-0.016425,-0.0156,-0.021,7.863855,91.317553,False
KVAL006,240,8.301844,RShoulder,0.530983,0.004575,-0.11277,-0.51885,7.303009,235.966126,False
KVAL006,241,8.335177,RShoulder,0.51009,0.005295,-0.10683,-0.49875,7.920475,233.137525,True
KVAL006,242,8.368511,RShoulder,0.024289,0.0207,0.01128,-0.00585,8.580765,144.294476,True
KVAL006,243,8.401855,RShoulder,0.212363,0.20628,0.04854,0.0138,3.59443,156.842482,True
KVAL006,244,8.435177,RShoulder,0.262492,0.24126,0.043665,-0.09375,2.457127,113.778802,True
KVAL006,245,8.468511,RShoulder,0.074682,0.05817,0.01131,-0.04545,4.046625,31.568954,True
KVAL006,246,8.501844,RShoulder,0.068394,0.023025,0.01593,0.0624,1.115918,66.055902,True
KVAL006,247,8.535188,RShoulder,0.000332,0.00012,7.5e-05,-0.0003,1.029148,41.623822,True
KVAL006,248,8.568511,RShoulder,0.000332,0.00012,7.5e-05,-0.0003,1.814688,36.055035,True
KVAL006,249,8.601855,RShoulder,0.121102,0.119925,0.016695,0.00225,1.814688,54.521094,True
KVAL006,250,8.635166,RShoulder,0.121102,0.119925,0.016695,0.00225,1.820119,49.873053,True
KVAL006,251,8.668511,RShoulder,0.001194,-0.00018,-0.00054,0.00105,1.520929,37.94323,True
KVAL006,252,8.701833,RShoulder,0.026404,0.021465,-0.00399,0.01485,0.92644,32.043629,True
KVAL006,253,8.735177,RShoulder,0.061407,0.045585,-0.03024,-0.0279,0.711564,28.114833,True
KVAL006,254,8.768511,RShoulder,0.062678,0.059895,-0.01509,-0.01065,1.072561,18.912552,True
KVAL006,255,8.801855,RShoulder,0.047711,0.035805,0.0114,0.0294,0.743116,42.418713,True
KVAL006,256,8.835177,RShoulder,0.038333,0.019155,0.00189,-0.03315,1.860927,8.202218,True
KVAL006,257,8.868511,RShoulder,0.089434,0.00552,-0.01467,-0.08805,0.667487,47.53377,True
KVAL006,258,8.901844,RShoulder,0.060453,-0.01389,-0.016755,-0.0564,1.346337,22.302434,True
KVAL006,259,8.935188,RShoulder,0.00034,-0.000105,0.00012,0.0003,0.908964,20.267447,True
KVAL006,260,8.968511,RShoulder,0.000151,0.0,1.5e-05,0.00015,0.005096,13.66689,True
KVAL006,261,9.001844,RShoulder,0.0,0.0,0.0,0.0,0.002261,18.155444,True
KVAL006,262,9.035166,RShoulder,0.0,0.0,0.0,0.0,1.205937,18.505672,True
KVAL006,263,9.0685,RShoulder,0.080396,-0.056775,0.006495,0.05655,1.232091,35.789258,True
KVAL006,264,9.101833,RShoulder,0.082139,-0.057315,0.00756,0.05835,1.180093,27.269082,True
KVAL006,265,9.135166,RShoulder,0.00216,-0.00054,0.001065,0.0018,0.598669,31.147093,True
KVAL006,266,9.1685,RShoulder,0.044622,-0.036285,0.00876,0.02445,0.945101,4.042244,True
KVAL006,267,9.201833,RShoulder,0.064105,-0.05937,-0.00294,0.024,0.622491,30.992039,True
KVAL006,268,9.235166,RShoulder,0.01778,-0.01449,-0.007785,-0.00675,1.122066,10.316414,True
KVAL006,269,9.268511,RShoulder,0.011426,0.00873,0.004065,-0.00615,0.270194,19.294105,True
KVAL006,270,9.301844,RShoulder,0.000251,0.000135,0.00015,0.00015,0.172457,12.668062,True
KVAL006,271,9.335177,RShoulder,0.000153,0.0,3e-05,0.00015,0.740066,9.716871,True
KVAL006,272,9.368522,RShoulder,0.049277,-0.00249,-0.04245,0.0249,0.739528,22.160308,True
KVAL006,273,9.401855,RShoulder,0.049351,-0.00243,-0.04254,0.0249,0.737289,22.19697,True
KVAL006,274,9.4352,RShoulder,0.000172,6e-05,-6e-05,0.00015,0.740272,11.52999,True
KVAL006,275,9.468533,RShoulder,0.0,0.0,0.0,0.0,0.045513,12.128306,True
